2.9358320236206055,13.570496559143066,-3.948807716369629e-07,-6.622628716732128e-08,-1.4649392245541597e-07,0.7071068528927837,0.7071067094802858
2.9363980293273926,13.678010940551758,-1.5795230865478516e-06,2.7489019190113896e-06,2.8581545107443983e-06,0.7093418539870887,0.7048646211624146
2.9366455078125,13.781268119812012,-1.996755599975586e-06,9.023125139035414e-07,1.229005731336652e-06,0.7138941710800876,0.7002536058425904
2.9355149269104004,13.882484436035156,2.339482307434082e-06,-3.300105177085929e-06,-4.307602484638249e-06,0.7181993752783198,0.695837378501892
2.9328134059906006,13.9827241897583,4.827976226806641e-06,-2.2383514488743206e-06,-5.820448547826403e-06,0.7210194307619948,0.6929148435592652
2.929150104522705,14.08283519744873,5.364418029785156e-06,2.2784548830950407e-06,-1.7424584155670022e-06,0.722786334431311,0.6910715699195863
2.9244723320007324,14.190791130065918,3.725290298461914e-07,5.416274845825088e-06,5.975717284271692e-06,0.7241307098454118,0.689662754535675
2.919318199157715,14.298060417175293,-3.1366944313049316e-06,4.223520560920957e-06,5.589003917088719e-06,0.7246145966265356,0.689154326915741
2.9139766693115234,14.40542984008789,-3.1068921089172363e-06,-3.175260493554247e-06,2.9525810400316644e-07,0.7250078417810387,0.688740611076355
2.908501148223877,14.513375282287598,3.0547380447387695e-07,-7.397543497818486e-06,-4.064471592106673e-06,0.7254203194824907,0.6883061528205873
2.903296947479248,14.613290786743164,3.0994415283203125e-06,-1.9645282216931662e-06,-5.545942654205897e-06,0.7256972714741212,0.6880141496658327
2.8977725505828857,14.721471786499023,4.820525646209717e-06,5.37027807363996e-06,-8.65124217829203e-07,0.7266041250512596,0.6870563626289369
2.8923912048339844,14.821927070617676,-3.650784492492676e-07,7.036175922244406e-06,8.347066887187825e-06,0.7278695585050223,0.685715615749359
2.886183738708496,14.929950714111328,-2.466142177581787e-06,2.124932590095281e-06,6.782250686839094e-06,0.7290718059445466,0.6844372153282163
2.8795807361602783,15.037818908691406,-1.2740492820739746e-06,-7.3663075082335226e-06,-3.1231092160443115e-07,0.7304575822031817,0.6829580664634705
2.8730087280273438,15.137701988220215,6.92903995513916e-07,-9.409906578036663e-06,-5.569676186358536e-06,0.7313334022130703,0.682020127773285
2.8661279678344727,15.23757553100586,2.995133399963379e-06,2.2674121410920599e-07,-7.544938594037814e-06,0.7318450712050438,0.681471049785614
2.85847806930542,15.345129013061523,2.771615982055664e-06,8.253784598175043e-06,1.8675309833425987e-06,0.7321348898372638,0.6811596751213074
2.850759506225586,15.452310562133789,1.2665987014770508e-07,5.718231600532429e-06,1.1267279006460124e-05,0.73223574680171,0.681051254272461
2.843285083770752,15.560108184814453,-4.917383193969727e-07,-8.201519483328985e-07,6.053053659144614e-06,0.7335637722487268,0.679620623588562
2.835999011993408,15.660045623779297,5.811452865600586e-07,-9.333215713917588e-06,-1.11449244714912e-06,0.7355403328165645,0.677480936050415
2.8279972076416016,15.759963035583496,1.4081597328186035e-06,-9.38007393726962e-06,-6.45677505432533e-06,0.7367877623787493,0.6761240959167482
2.8195505142211914,15.85964584350586,2.5853514671325684e-06,3.1133879169553904e-06,-7.707454567019375e-06,0.737558000015927,0.6752837896347046
2.8101296424865723,15.9666748046875,2.0265579223632812e-06,1.1399026365764075e-05,1.5506357200963748e-06,0.7378850003516622,0.6749264597892762
2.800619125366211,16.073654174804688,-3.8743019104003906e-07,6.132940337161378e-06,1.1806102018303515e-05,0.7380726023481725,0.6747213006019592
2.791393756866455,16.181259155273438,1.087784767150879e-06,-4.7329441107505755e-06,5.657299881948433e-06,0.7398141626309633,0.6728112697601318
2.7823076248168945,16.28119468688965,7.227063179016113e-07,-1.3529836659856803e-05,1.2627156484914263e-06,0.7421257555255957,0.6702606678009033
2.7724058628082275,16.380910873413086,1.6316771507263184e-06,-6.615481779954917e-06,-7.3564261075482424e-06,0.7435983732745364,0.6686265468597412
2.761117696762085,16.48838233947754,1.8775463104248047e-06,8.138872578199976e-06,-9.145993354888268e-06,0.7445726425204168,0.6675414443016053
2.7495155334472656,16.59483528137207,4.76837158203125e-07,1.3935966769027664e-05,1.7422599406267502e-06,0.7450090516802516,0.6670543551445007
2.738842010498047,16.69441032409668,9.685754776000977e-08,4.473979351356373e-06,9.18579883444463e-06,0.7464339458849325,0.6654595136642457
2.7280936241149902,16.794626235961914,3.11434268951416e-06,-8.761350765298805e-06,6.44978814143679e-06,0.7501070762514878,0.6613163948059082
2.716047763824463,16.89434242248535,1.7583370208740234e-06,-1.4315055975709557e-05,1.1998425853289437e-06,0.7530392881639534,0.6579755544662476
2.703035831451416,16.99364471435547,2.2873282432556152e-06,-2.2926785198026812e-06,-8.34829722939072e-06,0.7552203207164633,0.6554710268974304
2.6891064643859863,17.09391212463379,1.3709068298339844e-06,4.825911357410886e-06,-1.1028744852332e-05,0.7568085293460383,0.6536366343498231
2.6744625568389893,17.196130752563477,9.238719940185547e-07,1.0540922424077334e-05,-3.83845410146955e-06,0.7585599273724204,0.6516032814979553
2.6598942279815674,17.29722785949707,3.598630428314209e-06,2.8728762228434745e-06,2.5337288787915763e-06,0.7620471851778817,0.6475214958190918
2.643197536468506,17.402462005615234,1.4454126358032227e-06,-1.466929041398164e-05,8.479859973162266e-06,0.764767438644182,0.6443064212799073
2.6262853145599365,17.50740623474121,5.237758159637451e-06,-1.1035707428361454e-05,1.6189846491442696e-06,0.7695574530986663,0.6385775804519652
2.607640027999878,17.60939598083496,1.601874828338623e-06,-6.819986704460677e-06,-4.9810403364550355e-06,0.7722505004403551,0.6353181600570679
2.5879273414611816,17.712135314941406,1.5348196029663086e-06,2.281586921092622e-06,-9.095697711704787e-06,0.7742268750260615,0.6329081654548647
2.5676984786987305,17.815839767456055,2.6673078536987305e-06,7.396896840494847e-06,-6.823871097083439e-06,0.7772783837030425,0.6291568279266359
2.5467188358306885,17.921213150024414,7.0855021476745605e-06,-9.78957402306558e-06,2.6231651553194258e-05,0.7845496611720607,0.620065987110138
2.5234479904174805,18.020906448364258,7.674098014831543e-07,-1.094845269560323e-05,5.62473041610302e-06,0.7863531623729915,0.6177772283554077
2.498241901397705,18.125791549682617,3.643333911895752e-06,4.637227020017944e-07,3.629163555382102e-06,0.7882682839059612,0.6153317093849183
