2.9358320236206055,13.570496559143066,-3.948807716369629e-07,-6.622628716732128e-08,-1.4649392245541597e-07,0.7071068528927837,0.7071067094802858
2.935939311981201,13.679399490356445,-4.589557647705078e-06,3.3036027726029836e-06,9.882415743272483e-08,0.7075426516238987,0.706670641899109
2.9358553886413574,13.792767524719238,-1.3388693332672119e-05,6.318296677266931e-06,2.829639608399365e-06,0.7082615325149471,0.705950140953064
2.935915946960449,13.892960548400879,-1.2665987014770508e-07,-2.9192178106866434e-06,-6.073678221293116e-06,0.7102241993185113,0.7039755582809449
2.935088634490967,14.000404357910156,1.1630356311798096e-05,-9.70660457478249e-06,-1.1115046197669201e-05,0.7117045252457423,0.7024789452552797
2.933615207672119,14.115159034729004,1.689046621322632e-05,3.4508759821451537e-06,8.604909610266287e-07,0.7124091547957403,0.7017643451690674
2.931900978088379,14.23068618774414,3.851950168609619e-06,1.3636745988879045e-05,1.2446860613204605e-05,0.7125412362721375,0.7016302347183228
2.9301905632019043,14.346549034118652,-1.3872981071472168e-05,1.0918131368468691e-05,9.513379700319596e-06,0.7128061890205882,0.7013610601425171
2.9284534454345703,14.461385726928711,-8.150935173034668e-06,-1.0345526889966288e-05,-5.5350251289814326e-06,0.7138502604434431,0.7002983689308167
2.92626953125,14.57663345336914,3.591179847717285e-06,-1.7499250660144113e-05,-1.1151488417619454e-05,0.7139260916313273,0.700221061706543
2.9240517616271973,14.691374778747559,1.5944242477416992e-05,-3.770104777388014e-07,-4.286720577382899e-06,0.7139176150546576,0.7002297043800355
2.921842575073242,14.805341720581055,9.894371032714844e-06,9.902460314338985e-06,1.0735203611065426e-05,0.7139171472231447,0.7002301812171935
2.9195716381073,14.919486045837402,-9.544193744659424e-06,1.0286595444381039e-05,1.3868833511671462e-05,0.7137690902635283,0.700381100177765
2.9172792434692383,15.03405475616455,-1.4670193195343018e-05,-6.088444007627384e-06,-4.102603713818078e-06,0.712418196611332,0.701755166053772
2.915346622467041,15.150525093078613,-3.7029385566711426e-06,-1.7118532930926807e-05,-1.1700654224567191e-05,0.7117193504503712,0.702463924884796
2.913614273071289,15.25395393371582,1.3999640941619873e-05,-6.698902654327913e-06,-3.2400377597793734e-06,0.7097424249772811,0.7044612765312195
2.9125962257385254,15.369680404663086,1.8320977687835693e-05,5.973542364509129e-06,2.758358643833404e-06,0.7086924086601273,0.705517590045929
2.9127464294433594,15.473995208740234,-4.3213367462158203e-07,1.2080883778875975e-07,-6.6430737327187e-08,0.7104815768804382,0.7037158012390137
2.9110145568847656,15.578402519226074,1.3113021850585938e-06,-2.0743444188320648e-06,-3.081281278548098e-06,0.7068389478042706,0.7073745131492615
2.911062002182007,15.681374549865723,-1.704692840576172e-05,-2.37936280143666e-06,-2.575742683920591e-06,0.7055914425937078,0.7086188793182373
2.9115102291107178,15.784146308898926,-1.5228986740112305e-05,1.4092268197983927e-05,1.1306598019853874e-05,0.7059023404766002,0.7083091735839844
2.9118666648864746,15.900094985961914,6.444752216339111e-06,6.124746375125292e-06,1.8335200203001784e-06,0.7056881039106281,0.708522617816925
2.912858486175537,16.000566482543945,1.087784767150879e-06,2.0645433822766235e-06,1.1982054353357591e-06,0.7081378189846134,0.7060742378234863
2.911529541015625,16.103483200073242,5.759298801422119e-06,3.6428800613603595e-06,2.3927162388993853e-06,0.7022661700012248,0.7119144797325133
2.9115405082702637,16.205106735229492,4.753470420837402e-06,-1.7423070648152186e-06,-1.5432391640069938e-06,0.694137006515032,0.7198429107666015
2.9141411781311035,16.305601119995117,-3.382563591003418e-06,-1.8539870822996656e-05,-1.0640801149131488e-05,0.6861383089402519,0.7274711132049563
2.9191458225250244,16.40587043762207,6.720423698425293e-06,4.9367872806604065e-06,1.2509369342296185e-05,0.679580273615642,0.7336011528968811
2.925811767578125,16.515972137451172,1.973658800125122e-05,3.292957817249202e-05,3.644257039518268e-05,0.6683848149211765,0.7438156604766847
2.93648099899292,16.626108169555664,-2.995133399963379e-06,2.8444286607302497e-05,2.121023126343075e-05,0.6602115007302115,0.7510797381401063
2.949618339538574,16.730981826782227,3.0100345611572266e-06,-3.7820643604333455e-06,-1.4087795567634985e-05,0.6585406251338413,0.752545177936554
2.9623069763183594,16.836345672607422,3.382563591003418e-06,-2.929109628082387e-05,-3.424340360250749e-05,0.6498379688182245,0.7600727677345276
2.9767112731933594,16.943119049072266,2.7313828468322754e-05,1.166493244366685e-05,1.0458269550380418e-05,0.6348648102564749,0.7726232409477235
2.995199203491211,17.051652908325195,4.192441701889038e-05,3.388969390808041e-05,4.116416654630056e-05,0.6152040382810914,0.7883679270744324
3.016921043395996,17.151473999023438,2.4259090423583984e-05,1.1447847891218627e-05,4.6515429375507417e-05,0.5965396103955088,0.802583634853363
3.047788381576538,17.2619686126709,4.16487455368042e-06,-9.15903173603651e-06,1.9628192264942224e-05,0.5815892772287995,0.8134825825691223
3.084063768386841,17.373266220092773,1.1622905731201172e-06,-2.1791514247660387e-05,3.1744183600881005e-06,0.5694695545274209,0.8220124244689941
3.1189889907836914,17.47193145751953,3.0606985092163086e-05,-1.379968484064436e-05,1.7376127424884705e-05,0.5580252476386645,0.8298239707946777
3.1550445556640625,17.56661033630371,4.415959119796753e-05,4.1881909180209804e-06,1.7928167241214802e-05,0.5436133882365705,0.8393357396125793
3.1940436363220215,17.65933609008789,3.5896897315979004e-05,6.032233300027349e-06,-7.832011258928809e-08,0.5290475804039716,0.8485921621322632
3.2402725219726562,17.755126953125,5.5283308029174805e-06,-2.148935007784918e-05,1.3578838344868145e-05,0.5233126055699606,0.8521407842636108
3.288283348083496,17.850419998168945,-1.0326504707336426e-05,-3.2853548108570106e-05,-3.981363344942961e-06,0.5214999070923769,0.853251338005066
3.2454657554626465,17.76004981994629,-4.3958425521850586e-07,8.839509976497914e-08,1.2971859703910716e-07,0.5263031012006195,0.8502970337867737
3.200924873352051,17.670501708984375,-4.6938657760620117e-07,9.13834002493968e-08,-1.152589952678545e-08,0.5262704549607796,0.8503172397613525
3.156376838684082,17.580961227416992,-4.6193599700927734e-07,1.4388813880626238e-08,-4.2494326907980615e-08,0.5262712254057954,0.8503167629241943
3.111825466156006,17.49142837524414,-4.76837158203125e-07,-2.7312383236226553e-08,2.4386253573031486e-08,0.5262347238597275,0.8503393530845642
3.06727933883667,17.401893615722656,-4.842877388000488e-07,8.555516220608484e-08,-6.597523724665277e-08,0.5262012048443163,0.8503600955009462
3.022721767425537,17.312362670898438,-4.0978193283081055e-07,7.32638251839778e-09,1.0867825056867089e-07,0.5261713434643811,0.8503785729408264
