2.9358320236206055,13.570496559143066,-3.948807716369629e-07,-6.622628716732128e-08,-1.4649392245541597e-07,0.7071068528927837,0.7071067094802858
2.9358692169189453,13.672595024108887,-2.7194619178771973e-06,1.8290394194007215e-06,2.2156101589560103e-06,0.7072858598757216,0.7069276571273804
2.935904026031494,13.784626960754395,-1.0170042514801025e-05,5.568241109305544e-06,2.316026191651249e-06,0.7079191047652945,0.7062935233116151
2.9354238510131836,13.891188621520996,-5.6549906730651855e-06,-4.8392274237266656e-06,-3.9871687852117475e-06,0.7066514187419922,0.7075618505477905
2.9347763061523438,14.002827644348145,1.9803643226623535e-05,6.110783999594026e-06,5.432618915107568e-06,0.7023376438406508,0.7118439674377441
2.9364538192749023,14.115463256835938,2.2426247596740723e-05,-9.435167761767687e-06,-1.1506217898242728e-05,0.7010999611190705,0.7130630016326905
2.9395179748535156,14.231115341186523,1.6495585441589355e-05,2.8420734935400535e-06,-1.7661865316539906e-06,0.7077846820311937,0.7064282298088075
2.9407429695129395,14.347344398498535,-2.9727816581726074e-06,7.4338772793847354e-06,9.349044385309093e-06,0.7167826898086689,0.6972966194152832
2.938573122024536,14.449963569641113,-1.0363757610321045e-05,2.550075863468666e-06,1.9230093216101444e-06,0.7203790066539866,0.6935806274414062
2.9355945587158203,14.551651954650879,1.2375414371490479e-05,-1.7901805970799913e-05,-1.6596282726810603e-05,0.7250262433689245,0.6887212395668032
2.9294862747192383,14.66786003112793,1.531839370727539e-05,-4.676575690718757e-06,-4.582432987387659e-06,0.7247081187722331,0.6890559792518616
2.9231104850769043,14.783737182617188,2.0548701286315918e-05,1.3877527626953934e-05,1.0395845942862095e-05,0.721382403742811,0.692536950111389
2.917959690093994,14.89903736114502,4.67151403427124e-06,1.0370856200490485e-05,1.0863569454239103e-05,0.718497808235422,0.6955292224884035
2.9142887592315674,14.999041557312012,-9.59634780883789e-06,-3.8860778233233495e-07,-1.2492432667040344e-08,0.715903875519412,0.6981988549232483
2.911402702331543,15.099061012268066,-6.8247318267822266e-06,-5.0033502999598176e-06,-4.011481693577517e-06,0.7133419945037297,0.7008160948753356
2.9093713760375977,15.214665412902832,4.999339580535889e-06,-5.48253397339628e-06,-6.636470713909593e-06,0.7131385634358132,0.7010231018066407
2.9073104858398438,15.33057975769043,1.761317253112793e-05,-5.572352803897642e-07,-4.857653697536067e-07,0.7120747365108101,0.7021036744117737
2.9055471420288086,15.447269439697266,1.1675059795379639e-05,4.980714922033369e-06,5.9343351185269136e-06,0.7116708718343541,0.7025130391120912
2.90362811088562,15.558904647827148,-2.3692846298217773e-06,-2.0418544801798667e-07,4.79735622707532e-07,0.7092365301110061,0.7049705982208252
2.902899742126465,15.663999557495117,-1.16005539894104e-05,1.357813805551011e-07,-1.460123748114619e-06,0.7083048992755402,0.705906629562378
2.9024600982666016,15.778294563293457,-1.224130392074585e-05,-3.853811922140235e-07,-2.449800517681934e-06,0.7081310437908508,0.7060810327529908
2.901829242706299,15.879511833190918,-4.3958425521850586e-07,3.321873034650866e-08,3.8822151683979006e-08,0.7066371546185994,0.7075760960578918
2.901762008666992,15.98947525024414,9.991228580474854e-06,9.35867819271544e-06,5.472489300769927e-06,0.7050805251683262,0.7091272473335264
2.9020538330078125,16.095144271850586,1.4252960681915283e-05,2.0285193489695584e-06,1.9445111475781056e-06,0.7031460563370353,0.7110454440116882
2.90275502204895,16.208114624023438,-1.4156103134155273e-06,-1.6380649383632532e-05,-7.072387996667909e-06,0.6992833615514378,0.714844584465027
2.904552698135376,16.309431076049805,-8.508563041687012e-06,-1.3063573503669437e-05,-9.787927388713298e-06,0.6974936111924861,0.7165910005569458
2.9062342643737793,16.412832260131836,-2.2351741790771484e-08,-7.24358486701575e-06,4.834832627487925e-06,0.6914911520248336,0.7223849296569824
2.9079136848449707,16.517127990722656,4.448741674423218e-05,4.3205239688419785e-05,6.231942224193361e-05,0.6749816481943024,0.7378345131874084
2.9133338928222656,16.621002197265625,3.673136234283447e-05,4.231150813479072e-05,1.6907689561689158e-05,0.6536334008146412,0.7568113207817078
2.925157070159912,16.730453491210938,2.4937093257904053e-05,-5.463143941125917e-06,-1.8345895666496765e-05,0.6277215332255356,0.7784379720687866
2.946354627609253,16.842361450195312,2.0332634449005127e-05,-4.337252381269097e-05,-1.2207145353512145e-05,0.6041225152906136,0.796891450881958
2.976637601852417,16.95308494567871,2.08243727684021e-05,-2.444265855929798e-06,1.841514288808245e-05,0.5983395492432881,0.8012426495552063
3.009242296218872,17.06357765197754,6.42240047454834e-06,2.2422855793938322e-05,2.14150866058872e-05,0.5957526840075241,0.8031679391860962
3.0412535667419434,17.169124603271484,-3.8743019104003906e-07,8.225211316050807e-08,7.80883264083299e-08,0.5960502097104338,0.8029471635818481
